0.005,0.000
0.010,0.000
0.015,0.009
0.020,0.023
0.025,0.041
0.030,0.060
0.035,0.088
0.040,0.111
0.045,0.138
0.050,0.171
0.055,0.198
0.060,0.226
0.065,0.258
0.070,0.290
0.075,0.323
0.080,0.355
0.085,0.387
0.090,0.419
0.095,0.452
0.100,0.484
0.105,0.521
0.110,0.548
0.115,0.585
0.120,0.618
0.125,0.650
0.130,0.687
0.135,0.719
0.140,0.751
0.145,0.788
0.150,0.820
0.155,0.853
0.160,0.889
0.165,0.922
0.170,0.954
0.175,0.991
0.180,1.023
0.185,1.055
0.190,1.092
0.195,1.120
0.200,1.157
0.205,1.189
0.210,1.221
0.215,1.258
0.220,1.290
0.225,1.323
0.230,1.359
0.235,1.392
0.240,1.424
0.245,1.461
0.250,1.493
0.255,1.525
0.260,1.562
0.265,1.594
0.270,1.627
0.275,1.664
0.280,1.696
0.285,1.728
0.290,1.765
0.295,1.797
0.300,1.829
0.305,1.866
0.310,1.899
0.315,1.931
0.320,1.968
0.325,2.000
0.330,2.032
0.335,2.069
0.340,2.101
0.345,2.134
0.350,2.171
0.355,2.203
0.360,2.235
0.365,2.272
0.370,2.304
0.375,2.336
0.380,2.373
0.385,2.406
0.390,2.438
0.395,2.475
0.400,2.507
0.405,2.539
0.410,2.576
0.415,2.608
0.420,2.641
0.425,2.677
0.430,2.710
0.435,2.742
0.440,2.779
0.445,2.816
0.450,2.843
0.455,2.880
0.460,2.912
0.465,2.945
0.470,2.982
0.475,3.018
0.480,3.046
0.485,3.083
0.490,3.120
0.495,3.152
0.500,3.184
0.505,3.221
0.510,3.249
0.515,3.286
0.520,3.323
0.525,3.355
0.530,3.387
0.535,3.424
0.540,3.456
0.545,3.488
0.550,3.525
0.555,3.558
0.560,3.590
0.565,3.627
0.570,3.659
0.575,3.691
0.580,3.728
0.585,3.760
0.590,3.793
0.595,3.829
0.600,3.862
0.605,3.894
0.610,3.931
0.615,3.963
0.620,3.995
0.625,4.032
0.630,4.065
0.635,4.097
0.640,4.134
0.645,4.166
0.650,4.198
0.655,4.235
0.660,4.267
0.665,4.300
0.670,4.336
0.675,4.369
0.680,4.401
0.685,4.438
0.690,4.475
0.695,4.502
0.700,4.539
0.705,4.576
0.710,4.608
0.715,4.641
0.720,4.677
0.725,4.710
0.730,4.742
0.735,4.779
0.740,4.811
0.745,4.843
0.750,4.880
0.755,4.912
0.760,4.945
0.765,4.982
0.770,5.014
0.775,5.046
0.780,5.083
0.785,5.115
0.790,5.147
0.795,5.184
0.800,5.217
0.805,5.249
0.810,5.286
0.815,5.318
0.820,5.350
0.825,5.387
0.830,5.419
0.835,5.452
0.840,5.488
0.845,5.521
0.850,5.553
0.855,5.590
0.860,5.622
0.865,5.654
0.870,5.691
0.875,5.724
0.880,5.756
0.885,5.793
0.890,5.829
0.895,5.857
0.900,5.894
0.905,5.931
0.910,5.959
0.915,5.995
0.920,6.032
0.925,6.065
0.930,6.097
0.935,6.134
0.940,6.166
0.945,6.198
0.950,6.235
0.955,6.267
0.960,6.300
0.965,6.336
0.970,6.369
0.975,6.401
0.980,6.438
0.985,6.470
0.990,6.502
0.995,6.539
1.000,6.571
1.005,6.604
1.010,6.641
1.015,6.673
1.020,6.705
1.025,6.742
1.030,6.774
1.035,6.806
1.040,6.843
1.045,6.880
1.050,6.912
1.055,6.945
1.060,6.982
1.065,7.014
1.070,7.046
1.075,7.083
1.080,7.115
1.085,7.147
1.090,7.184
