0.005,0.000
0.010,0.000
0.015,0.009
0.020,0.028
0.025,0.041
0.030,0.065
0.035,0.088
0.040,0.111
0.045,0.143
0.050,0.171
0.055,0.203
0.060,0.230
0.065,0.263
0.070,0.295
0.075,0.323
0.080,0.359
0.085,0.392
0.090,0.424
0.095,0.456
0.100,0.488
0.105,0.525
0.110,0.553
0.115,0.590
0.120,0.627
0.125,0.654
0.130,0.691
0.135,0.724
0.140,0.756
0.145,0.793
0.150,0.825
0.155,0.857
0.160,0.894
0.165,0.926
0.170,0.959
0.175,0.995
0.180,1.028
0.185,1.060
0.190,1.097
0.195,1.129
0.200,1.161
0.205,1.198
0.210,1.230
0.215,1.263
0.220,1.300
0.225,1.332
0.230,1.364
0.235,1.401
0.240,1.433
0.245,1.465
0.250,1.502
0.255,1.535
0.260,1.567
0.265,1.604
0.270,1.636
0.275,1.668
0.280,1.705
0.285,1.737
0.290,1.770
0.295,1.806
0.300,1.839
0.305,1.871
0.310,1.908
0.315,1.940
0.320,1.972
0.325,2.009
0.330,2.041
0.335,2.074
0.340,2.111
0.345,2.143
0.350,2.175
0.355,2.212
0.360,2.249
0.365,2.276
0.370,2.313
0.375,2.350
0.380,2.378
0.385,2.415
0.390,2.452
0.395,2.484
0.400,2.516
0.405,2.553
0.410,2.585
0.415,2.618
0.420,2.654
0.425,2.687
0.430,2.719
0.435,2.756
0.440,2.788
0.445,2.820
0.450,2.857
0.455,2.889
0.460,2.922
0.465,2.959
0.470,2.991
0.475,3.023
0.480,3.060
0.485,3.092
0.490,3.124
0.495,3.161
0.500,3.194
0.505,3.226
0.510,3.263
0.515,3.300
0.520,3.327
0.525,3.364
0.530,3.401
0.535,3.433
0.540,3.465
0.545,3.502
0.550,3.535
0.555,3.567
0.560,3.604
0.565,3.636
0.570,3.668
0.575,3.705
0.580,3.737
0.585,3.770
0.590,3.806
0.595,3.839
0.600,3.871
0.605,3.908
0.610,3.940
0.615,3.972
0.620,4.009
0.625,4.046
0.630,4.074
0.635,4.111
0.640,4.147
0.645,4.180
0.650,4.212
0.655,4.249
0.660,4.281
0.665,4.313
0.670,4.350
0.675,4.382
0.680,4.415
0.685,4.452
0.690,4.484
0.695,4.516
0.700,4.553
0.705,4.585
0.710,4.618
0.715,4.654
0.720,4.687
0.725,4.719
0.730,4.756
0.735,4.788
0.740,4.820
0.745,4.857
0.750,4.894
0.755,4.922
0.760,4.959
0.765,4.995
0.770,5.028
0.775,5.060
0.780,5.097
0.785,5.129
0.790,5.161
0.795,5.198
0.800,5.230
0.805,5.263
0.810,5.300
0.815,5.332
0.820,5.364
0.825,5.401
0.830,5.433
0.835,5.465
0.840,5.502
0.845,5.539
0.850,5.567
0.855,5.604
0.860,5.641
0.865,5.673
0.870,5.705
0.875,5.742
0.880,5.774
0.885,5.806
0.890,5.843
0.895,5.876
0.900,5.908
0.905,5.945
0.910,5.977
0.915,6.009
0.920,6.046
0.925,6.078
0.930,6.111
0.935,6.147
0.940,6.180
0.945,6.212
0.950,6.249
0.955,6.286
0.960,6.313
0.965,6.350
0.970,6.387
0.975,6.419
0.980,6.452
0.985,6.488
0.990,6.521
0.995,6.553
1.000,6.590
1.005,6.622
1.010,6.654
1.015,6.691
1.020,6.724
1.025,6.756
1.030,6.793
1.035,6.825
1.040,6.857
1.045,6.894
1.050,6.931
1.055,6.959
1.060,6.995
1.065,7.032
1.070,7.065
1.075,7.097
1.080,7.134
1.085,7.166
1.090,7.198
