0.005,0.000
0.010,0.000
0.015,0.009
0.020,0.023
0.025,0.041
0.030,0.065
0.035,0.088
0.040,0.111
0.045,0.143
0.050,0.171
0.055,0.203
0.060,0.230
0.065,0.263
0.070,0.295
0.075,0.327
0.080,0.359
0.085,0.396
0.090,0.424
0.095,0.461
0.100,0.498
0.105,0.525
0.110,0.562
0.115,0.599
0.120,0.631
0.125,0.664
0.130,0.700
0.135,0.733
0.140,0.765
0.145,0.802
0.150,0.834
0.155,0.866
0.160,0.903
0.165,0.940
0.170,0.972
0.175,1.005
0.180,1.041
0.185,1.078
0.190,1.111
0.195,1.143
0.200,1.180
0.205,1.212
0.210,1.244
0.215,1.281
0.220,1.318
0.225,1.350
0.230,1.382
0.235,1.419
0.240,1.456
0.245,1.488
0.250,1.521
0.255,1.558
0.260,1.590
0.265,1.627
0.270,1.659
0.275,1.696
0.280,1.728
0.285,1.760
0.290,1.797
0.295,1.834
0.300,1.866
0.305,1.899
0.310,1.935
0.315,1.972
0.320,2.005
0.325,2.037
0.330,2.074
0.335,2.106
0.340,2.138
0.345,2.175
0.350,2.212
0.355,2.244
0.360,2.276
0.365,2.313
0.370,2.350
0.375,2.382
0.380,2.415
0.385,2.452
0.390,2.488
0.395,2.521
0.400,2.553
0.405,2.590
0.410,2.622
0.415,2.659
0.420,2.691
0.425,2.728
0.430,2.760
0.435,2.797
0.440,2.829
0.445,2.866
0.450,2.899
0.455,2.931
0.460,2.968
0.465,3.005
0.470,3.037
0.475,3.069
0.480,3.106
0.485,3.143
0.490,3.175
0.495,3.207
0.500,3.244
0.505,3.281
0.510,3.313
0.515,3.346
0.520,3.382
0.525,3.415
0.530,3.452
0.535,3.484
0.540,3.521
0.545,3.553
0.550,3.585
0.555,3.622
0.560,3.659
0.565,3.691
0.570,3.724
0.575,3.760
0.580,3.797
0.585,3.829
0.590,3.862
0.595,3.899
0.600,3.935
0.605,3.968
0.610,4.000
0.615,4.037
0.620,4.069
0.625,4.106
0.630,4.138
0.635,4.175
0.640,4.207
0.645,4.240
0.650,4.276
0.655,4.313
0.660,4.346
0.665,4.378
0.670,4.415
0.675,4.452
0.680,4.484
0.685,4.516
0.690,4.553
0.695,4.590
0.700,4.622
0.705,4.654
0.710,4.691
0.715,4.728
0.720,4.760
0.725,4.793
0.730,4.829
0.735,4.866
0.740,4.899
0.745,4.931
0.750,4.968
0.755,5.000
0.760,5.037
0.765,5.069
0.770,5.106
0.775,5.138
0.780,5.171
0.785,5.207
0.790,5.244
0.795,5.276
0.800,5.309
0.805,5.346
0.810,5.382
0.815,5.415
0.820,5.447
0.825,5.484
0.830,5.521
0.835,5.553
0.840,5.585
0.845,5.622
0.850,5.659
0.855,5.691
0.860,5.724
0.865,5.760
0.870,5.793
0.875,5.829
0.880,5.862
0.885,5.899
0.890,5.931
0.895,5.963
0.900,6.000
0.905,6.037
0.910,6.069
0.915,6.106
0.920,6.138
0.925,6.175
0.930,6.207
0.935,6.240
0.940,6.276
0.945,6.313
0.950,6.346
0.955,6.378
0.960,6.415
0.965,6.452
0.970,6.484
0.975,6.516
0.980,6.553
0.985,6.590
0.990,6.622
0.995,6.654
1.000,6.691
1.005,6.728
1.010,6.760
1.015,6.793
1.020,6.829
1.025,6.866
1.030,6.899
1.035,6.931
1.040,6.968
1.045,7.000
1.050,7.037
1.055,7.069
1.060,7.106
1.065,7.138
1.070,7.171
1.075,7.207
1.080,7.244
1.085,7.276
1.090,7.309
