0.005,0.000
0.010,0.000
0.015,0.005
0.020,0.014
0.025,0.032
0.030,0.051
0.035,0.074
0.040,0.097
0.045,0.124
0.050,0.152
0.055,0.180
0.060,0.212
0.065,0.244
0.070,0.276
0.075,0.309
0.080,0.336
0.085,0.373
0.090,0.406
0.095,0.438
0.100,0.475
0.105,0.502
0.110,0.539
0.115,0.571
0.120,0.604
0.125,0.641
0.130,0.673
0.135,0.705
0.140,0.742
0.145,0.774
0.150,0.806
0.155,0.843
0.160,0.876
0.165,0.908
0.170,0.945
0.175,0.977
0.180,1.009
0.185,1.046
0.190,1.078
0.195,1.111
0.200,1.147
0.205,1.180
0.210,1.212
0.215,1.249
0.220,1.281
0.225,1.313
0.230,1.350
0.235,1.382
0.240,1.415
0.245,1.452
0.250,1.484
0.255,1.516
0.260,1.553
0.265,1.585
0.270,1.618
0.275,1.654
0.280,1.691
0.285,1.719
0.290,1.756
0.295,1.793
0.300,1.825
0.305,1.857
0.310,1.894
0.315,1.926
0.320,1.959
0.325,1.995
0.330,2.028
0.335,2.060
0.340,2.097
0.345,2.129
0.350,2.161
0.355,2.198
0.360,2.230
0.365,2.263
0.370,2.300
0.375,2.332
0.380,2.369
0.385,2.401
0.390,2.438
0.395,2.470
0.400,2.502
0.405,2.539
0.410,2.571
0.415,2.604
0.420,2.641
0.425,2.673
0.430,2.705
0.435,2.742
0.440,2.774
0.445,2.806
0.450,2.843
0.455,2.880
0.460,2.912
0.465,2.945
0.470,2.982
0.475,3.014
0.480,3.046
0.485,3.083
0.490,3.115
0.495,3.147
0.500,3.184
0.505,3.217
0.510,3.249
0.515,3.286
0.520,3.318
0.525,3.350
0.530,3.387
0.535,3.424
0.540,3.456
0.545,3.488
0.550,3.525
0.555,3.558
0.560,3.590
0.565,3.627
0.570,3.659
0.575,3.691
0.580,3.728
0.585,3.760
0.590,3.793
0.595,3.829
0.600,3.866
0.605,3.894
0.610,3.931
0.615,3.968
0.620,4.000
0.625,4.032
0.630,4.069
0.635,4.101
0.640,4.134
0.645,4.171
0.650,4.203
0.655,4.235
0.660,4.272
0.665,4.309
0.670,4.336
0.675,4.373
0.680,4.410
0.685,4.442
0.690,4.475
0.695,4.512
0.700,4.544
0.705,4.576
0.710,4.613
0.715,4.645
0.720,4.677
0.725,4.714
0.730,4.747
0.735,4.779
0.740,4.816
0.745,4.853
0.750,4.885
0.755,4.917
0.760,4.954
0.765,4.986
0.770,5.018
0.775,5.055
0.780,5.088
0.785,5.120
0.790,5.157
0.795,5.189
0.800,5.221
0.805,5.258
0.810,5.295
0.815,5.323
0.820,5.359
0.825,5.396
0.830,5.429
0.835,5.461
0.840,5.498
0.845,5.530
0.850,5.562
0.855,5.599
0.860,5.631
0.865,5.664
0.870,5.700
0.875,5.737
0.880,5.765
0.885,5.802
0.890,5.839
0.895,5.871
0.900,5.903
0.905,5.940
0.910,5.972
0.915,6.005
0.920,6.041
0.925,6.074
0.930,6.106
0.935,6.143
0.940,6.175
0.945,6.207
0.950,6.244
0.955,6.281
0.960,6.313
0.965,6.346
0.970,6.382
0.975,6.415
0.980,6.447
0.985,6.484
0.990,6.516
0.995,6.548
1.000,6.585
1.005,6.618
1.010,6.650
1.015,6.687
1.020,6.724
1.025,6.756
1.030,6.788
1.035,6.825
1.040,6.857
1.045,6.889
1.050,6.926
1.055,6.959
1.060,6.991
1.065,7.028
1.070,7.060
1.075,7.092
1.080,7.129
1.085,7.166
1.090,7.198
