0.005,0.000
0.010,0.000
0.015,0.009
0.020,0.028
0.025,0.046
0.030,0.065
0.035,0.088
0.040,0.115
0.045,0.143
0.050,0.171
0.055,0.203
0.060,0.230
0.065,0.263
0.070,0.295
0.075,0.327
0.080,0.359
0.085,0.396
0.090,0.429
0.095,0.461
0.100,0.498
0.105,0.525
0.110,0.562
0.115,0.599
0.120,0.627
0.125,0.664
0.130,0.700
0.135,0.733
0.140,0.765
0.145,0.802
0.150,0.834
0.155,0.866
0.160,0.903
0.165,0.940
0.170,0.972
0.175,1.005
0.180,1.041
0.185,1.074
0.190,1.106
0.195,1.143
0.200,1.180
0.205,1.212
0.210,1.244
0.215,1.281
0.220,1.318
0.225,1.346
0.230,1.382
0.235,1.419
0.240,1.452
0.245,1.484
0.250,1.521
0.255,1.558
0.260,1.590
0.265,1.622
0.270,1.659
0.275,1.691
0.280,1.724
0.285,1.760
0.290,1.797
0.295,1.829
0.300,1.862
0.305,1.899
0.310,1.935
0.315,1.968
0.320,2.000
0.325,2.037
0.330,2.069
0.335,2.101
0.340,2.138
0.345,2.175
0.350,2.207
0.355,2.240
0.360,2.276
0.365,2.313
0.370,2.346
0.375,2.378
0.380,2.415
0.385,2.447
0.390,2.484
0.395,2.516
0.400,2.553
0.405,2.585
0.410,2.618
0.415,2.654
0.420,2.691
0.425,2.724
0.430,2.756
0.435,2.793
0.440,2.825
0.445,2.857
0.450,2.894
0.455,2.931
0.460,2.963
0.465,2.995
0.470,3.032
0.475,3.069
0.480,3.101
0.485,3.134
0.490,3.171
0.495,3.203
0.500,3.240
0.505,3.272
0.510,3.309
0.515,3.341
0.520,3.373
0.525,3.410
0.530,3.447
0.535,3.479
0.540,3.512
0.545,3.548
0.550,3.585
0.555,3.618
0.560,3.650
0.565,3.687
0.570,3.719
0.575,3.751
0.580,3.788
0.585,3.825
0.590,3.857
0.595,3.889
0.600,3.926
0.605,3.963
0.610,3.995
0.615,4.028
0.620,4.065
0.625,4.097
0.630,4.134
0.635,4.166
0.640,4.203
0.645,4.235
0.650,4.267
0.655,4.304
0.660,4.341
0.665,4.373
0.670,4.406
0.675,4.442
0.680,4.479
0.685,4.512
0.690,4.544
0.695,4.581
0.700,4.618
0.705,4.645
0.710,4.682
0.715,4.719
0.720,4.751
0.725,4.783
0.730,4.820
0.735,4.857
0.740,4.889
0.745,4.922
0.750,4.959
0.755,4.995
0.760,5.028
0.765,5.060
0.770,5.097
0.775,5.129
0.780,5.161
0.785,5.198
0.790,5.235
0.795,5.267
0.800,5.300
0.805,5.336
0.810,5.373
0.815,5.406
0.820,5.438
0.825,5.475
0.830,5.512
0.835,5.544
0.840,5.576
0.845,5.613
0.850,5.645
0.855,5.682
0.860,5.714
0.865,5.751
0.870,5.783
0.875,5.816
0.880,5.853
0.885,5.889
0.890,5.922
0.895,5.954
0.900,5.991
0.905,6.028
0.910,6.060
0.915,6.092
0.920,6.129
0.925,6.166
0.930,6.198
0.935,6.230
0.940,6.267
0.945,6.300
0.950,6.332
0.955,6.369
0.960,6.406
0.965,6.438
0.970,6.470
0.975,6.507
0.980,6.544
0.985,6.576
0.990,6.608
0.995,6.645
1.000,6.682
1.005,6.714
1.010,6.747
1.015,6.783
1.020,6.816
1.025,6.853
1.030,6.885
1.035,6.922
1.040,6.954
1.045,6.986
1.050,7.023
1.055,7.060
1.060,7.092
1.065,7.124
1.070,7.161
1.075,7.198
1.080,7.230
1.085,7.263
1.090,7.300
