0.005,0.000
0.010,0.000
0.015,0.005
0.020,0.018
0.025,0.037
0.030,0.055
0.035,0.078
0.040,0.101
0.045,0.129
0.050,0.157
0.055,0.184
0.060,0.217
0.065,0.249
0.070,0.276
0.075,0.309
0.080,0.341
0.085,0.369
0.090,0.406
0.095,0.433
0.100,0.470
0.105,0.502
0.110,0.535
0.115,0.567
0.120,0.599
0.125,0.636
0.130,0.664
0.135,0.700
0.140,0.733
0.145,0.765
0.150,0.797
0.155,0.829
0.160,0.866
0.165,0.899
0.170,0.931
0.175,0.963
0.180,0.995
0.185,1.032
0.190,1.060
0.195,1.097
0.200,1.129
0.205,1.161
0.210,1.198
0.215,1.226
0.220,1.263
0.225,1.295
0.230,1.327
0.235,1.359
0.240,1.392
0.245,1.429
0.250,1.456
0.255,1.493
0.260,1.525
0.265,1.558
0.270,1.594
0.275,1.622
0.280,1.659
0.285,1.687
0.290,1.724
0.295,1.756
0.300,1.788
0.305,1.820
0.310,1.853
0.315,1.889
0.320,1.917
0.325,1.954
0.330,1.986
0.335,2.018
0.340,2.051
0.345,2.083
0.350,2.115
0.355,2.147
0.360,2.184
0.365,2.212
0.370,2.249
0.375,2.276
0.380,2.313
0.385,2.341
0.390,2.378
0.395,2.410
0.400,2.442
0.405,2.475
0.410,2.507
0.415,2.539
0.420,2.571
0.425,2.604
0.430,2.636
0.435,2.668
0.440,2.700
0.445,2.733
0.450,2.765
0.455,2.797
0.460,2.829
0.465,2.862
0.470,2.894
0.475,2.926
0.480,2.959
0.485,2.991
0.490,3.023
0.495,3.051
0.500,3.088
0.505,3.115
0.510,3.152
0.515,3.180
0.520,3.217
0.525,3.244
0.530,3.276
0.535,3.309
0.540,3.341
0.545,3.373
0.550,3.406
0.555,3.438
0.560,3.470
0.565,3.502
0.570,3.535
0.575,3.567
0.580,3.594
0.585,3.631
0.590,3.659
0.595,3.691
0.600,3.724
0.605,3.756
0.610,3.788
0.615,3.816
0.620,3.853
0.625,3.880
0.630,3.912
0.635,3.945
0.640,3.977
0.645,4.009
0.650,4.037
0.655,4.069
0.660,4.101
0.665,4.134
0.670,4.166
0.675,4.194
0.680,4.226
0.685,4.258
0.690,4.286
0.695,4.323
0.700,4.350
0.705,4.382
0.710,4.415
0.715,4.442
0.720,4.475
0.725,4.507
0.730,4.535
0.735,4.567
0.740,4.599
0.745,4.627
0.750,4.659
0.755,4.691
0.760,4.719
0.765,4.751
0.770,4.783
0.775,4.811
0.780,4.843
0.785,4.876
0.790,4.903
0.795,4.931
0.800,4.963
0.805,4.995
0.810,5.023
0.815,5.055
0.820,5.083
0.825,5.115
0.830,5.143
0.835,5.175
0.840,5.207
0.845,5.235
0.850,5.263
0.855,5.295
0.860,5.327
0.865,5.355
0.870,5.382
0.875,5.415
0.880,5.442
0.885,5.475
0.890,5.502
0.895,5.530
0.900,5.562
0.905,5.590
0.910,5.622
0.915,5.650
0.920,5.677
0.925,5.705
0.930,5.737
0.935,5.765
0.940,5.797
0.945,5.825
0.950,5.853
0.955,5.880
0.960,5.908
0.965,5.935
0.970,5.968
0.975,5.995
0.980,6.023
0.985,6.055
0.990,6.083
0.995,6.111
1.000,6.138
1.005,6.166
1.010,6.194
1.015,6.221
1.020,6.249
1.025,6.276
1.030,6.304
1.035,6.332
1.040,6.359
1.045,6.387
1.050,6.415
1.055,6.442
1.060,6.470
1.065,6.498
1.070,6.525
1.075,6.553
1.080,6.581
1.085,6.608
1.090,6.636
