0.005,0.000
0.010,0.000
0.015,0.005
0.020,0.018
0.025,0.032
0.030,0.055
0.035,0.078
0.040,0.101
0.045,0.129
0.050,0.157
0.055,0.189
0.060,0.221
0.065,0.249
0.070,0.281
0.075,0.313
0.080,0.346
0.085,0.378
0.090,0.415
0.095,0.442
0.100,0.479
0.105,0.512
0.110,0.544
0.115,0.581
0.120,0.613
0.125,0.645
0.130,0.682
0.135,0.714
0.140,0.747
0.145,0.783
0.150,0.816
0.155,0.848
0.160,0.885
0.165,0.917
0.170,0.949
0.175,0.986
0.180,1.018
0.185,1.051
0.190,1.088
0.195,1.120
0.200,1.152
0.205,1.189
0.210,1.221
0.215,1.253
0.220,1.290
0.225,1.323
0.230,1.355
0.235,1.392
0.240,1.424
0.245,1.456
0.250,1.493
0.255,1.525
0.260,1.558
0.265,1.594
0.270,1.627
0.275,1.659
0.280,1.696
0.285,1.733
0.290,1.765
0.295,1.797
0.300,1.834
0.305,1.866
0.310,1.899
0.315,1.935
0.320,1.968
0.325,2.000
0.330,2.037
0.335,2.069
0.340,2.101
0.345,2.138
0.350,2.171
0.355,2.203
0.360,2.240
0.365,2.276
0.370,2.304
0.375,2.341
0.380,2.378
0.385,2.410
0.390,2.442
0.395,2.479
0.400,2.512
0.405,2.544
0.410,2.581
0.415,2.613
0.420,2.645
0.425,2.682
0.430,2.714
0.435,2.747
0.440,2.783
0.445,2.820
0.450,2.848
0.455,2.885
0.460,2.922
0.465,2.954
0.470,2.986
0.475,3.023
0.480,3.055
0.485,3.088
0.490,3.124
0.495,3.157
0.500,3.189
0.505,3.226
0.510,3.258
0.515,3.290
0.520,3.327
0.525,3.364
0.530,3.392
0.535,3.429
0.540,3.465
0.545,3.498
0.550,3.530
0.555,3.567
0.560,3.599
0.565,3.631
0.570,3.668
0.575,3.700
0.580,3.733
0.585,3.770
0.590,3.802
0.595,3.834
0.600,3.871
0.605,3.908
0.610,3.940
0.615,3.972
0.620,4.009
0.625,4.041
0.630,4.074
0.635,4.111
0.640,4.143
0.645,4.175
0.650,4.212
0.655,4.244
0.660,4.276
0.665,4.313
0.670,4.350
0.675,4.378
0.680,4.415
0.685,4.452
0.690,4.484
0.695,4.516
0.700,4.553
0.705,4.585
0.710,4.618
0.715,4.654
0.720,4.687
0.725,4.719
0.730,4.756
0.735,4.793
0.740,4.825
0.745,4.857
0.750,4.894
0.755,4.926
0.760,4.959
0.765,4.995
0.770,5.028
0.775,5.060
0.780,5.097
0.785,5.129
0.790,5.161
0.795,5.198
0.800,5.235
0.805,5.267
0.810,5.300
0.815,5.336
0.820,5.369
0.825,5.401
0.830,5.438
0.835,5.470
0.840,5.502
0.845,5.539
0.850,5.571
0.855,5.604
0.860,5.641
0.865,5.673
0.870,5.710
0.875,5.742
0.880,5.779
0.885,5.811
0.890,5.843
0.895,5.880
0.900,5.912
0.905,5.945
0.910,5.982
0.915,6.014
0.920,6.046
0.925,6.083
0.930,6.115
0.935,6.152
0.940,6.184
0.945,6.221
0.950,6.253
0.955,6.286
0.960,6.323
0.965,6.355
0.970,6.387
0.975,6.424
0.980,6.456
0.985,6.488
0.990,6.525
0.995,6.558
1.000,6.594
1.005,6.627
1.010,6.664
1.015,6.696
1.020,6.728
1.025,6.765
1.030,6.797
1.035,6.829
1.040,6.866
1.045,6.899
1.050,6.931
1.055,6.968
1.060,7.005
1.065,7.037
1.070,7.069
1.075,7.106
1.080,7.138
1.085,7.171
1.090,7.207
